,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012685418225292894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034860129571549894,0.0,0.0,0.0,0.04776095896441567,0.06442576526543696,0.0,0.0,0.0,0.0,0.027283828257916268,0.0,0.0,0.03096897157850989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01971380155898693,0.0,0.0,0.04282049368691699,0.0,0.06765668552604232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036511210039467994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852364646114522,0.0,0.0632790416071359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984815390661663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595553077700147,0.0,0.0,0.0,0.014485956393990739,0.0,0.0,0.0,0.0,0.0,1.0,0.019666262163508703,0.0,0.0,0.0,0.0,0.0,0.016317612554757083,0.0,0.0
110,0.0,0.024462564643640067,0.0,0.0,0.0,0.012646687723847042,0.0,0.0,0.015650739924538117,0.0,0.0,0.0,0.0,0.008275299878056124,0.0,0.0,0.0,0.03183025986806217,0.0,0.0,0.0,0.0,0.04548183132303576,0.020437859248961646,0.029036470895600363,0.0,0.031156738459440652,0.0,0.0,0.0,0.030740646771127422,0.0,0.01779853503020202,0.03371015096877535,0.0,0.03799020724806725,0.0365499339061329,0.016207990191273617,0.0,0.023135437378947698,0.0,0.0,0.049670944875437203,0.012860247627613433,0.0,0.0,0.01385799875079082,0.0,0.019886154751986577,0.03876833867517689,0.02270135719522262,0.0,0.0,0.0,0.0,0.0,0.026626299282958833,0.0,0.0,0.02121207313308469,0.015409885369453561,0.03258143870370108,0.039232668394647875,0.0,0.01909547528757076,0.024529147281969723,0.0,0.0,0.05002539198452391,0.0,0.013735250910052373,0.020031176200787846,0.0,0.0,0.0,0.0,0.025130801460417095,0.0,0.061436999252359625,0.0,0.0,0.03493434750114403,0.0,0.0,0.0,0.015070610403340293,0.0108938583870279,0.0,0.02599484047807754,0.0,0.0,0.0,0.04228315872423704,0.0,0.035864466080747344,0.04117697131541633,0.01471988636027296,0.030257386359676588,0.0,0.05637449516162535,0.0,0.0,0.014630917442024209,0.009449876310873469,0.0,0.0,0.0,0.0,0.05155362230458012,0.019666262163508703,0.9999999999999998,0.0,0.0,0.05603201388166501,0.0,0.0,0.05749525894881247,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.028018100141516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698649393276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044221779936422345,0.05311744374978889,0.0,0.0,0.022820143520650555,0.040294574568321154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019112800707957966,0.0,0.0,0.0,0.0,0.0,0.0,0.01665438117979295,0.0,0.0,0.0,0.0,0.0,0.025547750770365547,0.0,0.0,0.0,0.0,0.0,0.05255474925872877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039849349692412564,0.0,0.0,0.0,0.0,0.0258743939533012,0.0,0.0,0.0,0.0,0.0,0.024514418845787592,0.0,0.04104540166079402,0.11709486437115284,0.05616342849628944,0.10441852044462481,0.0,0.0,0.02703522079028541,0.0,0.0,0.0,0.05082910647697866,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.12512369016328828,0.0,0.0,0.15690388817364695
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02495785163912974,0.0,0.037039880412713694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028348178162976242,0.0,0.0,0.0,0.05603500847304256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050179936369215264,0.0,0.0,0.0,0.0,0.0,0.0,0.028412839180081074,0.0,0.0,0.0,0.10821429556761747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306592140436651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308708003193338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412214000815647,0.0326129471167727,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.031035658271092115,0.0,0.0
113,0.0,0.009564294891902532,0.0,0.014634142030939132,0.0,0.0,0.02507710950527947,0.02135880631439954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039051203879747545,0.017200586380445075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04441238400602104,0.0,0.014819695023634264,0.023586507731089553,0.06003009406463129,0.0,0.01203087377349472,0.0,0.0,0.012773509628601902,0.026863400442619072,0.009116513788397193,0.0,0.0,0.019572824426120128,0.04604821569308734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019916755585177706,0.0,0.0,0.0,0.0,0.0,0.0,0.02422845391315521,0.0,0.03997279352376173,0.0,0.0,0.007524567653669956,0.0,0.0,0.011760088577408834,0.026854818034509686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027471939576039304,0.0,0.016139490301619704,0.0,0.0,0.0,0.0,0.0,0.028079969428210342,0.0,0.009559541560916167,0.0,0.028416470840666713,0.015393654010348683,0.0,0.03949953774330485,0.0,0.05103732256488811,0.02826476925274435,0.04219419501048571,0.011600735682583576,0.02384583229879696,0.0,0.0,0.0,0.0,0.023062047302787,0.014553236568747602,0.0,0.013568794512435131,0.0,0.035074258253244894,0.0,0.0,0.05603201388166501,0.0,0.0,0.9999999999999996,0.0,0.0,0.0348548311927748,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.008324958943364814,0.017455383854708895,0.0,0.08343817906196455,0.009892042950481291,0.0,0.0,0.0,0.0,0.0,0.0,0.04293178317858555,0.0,0.029602362550394418,0.0,0.02992150243150696,0.0,0.0,0.026471234052035903,0.0,0.011808516015440904,0.0,0.0,0.0,0.0,0.0,0.0,0.04652521218648932,0.014022266811128623,0.0,0.0,0.0,0.0,0.0,0.05420580549779025,0.05772315478596596,0.0,0.0,0.0,0.0,0.0,0.0,0.016392611087714958,0.0,0.0,0.027894977961134874,0.01557312263312855,0.0,0.0,0.0295640918178135,0.005704843079231723,0.021148606492592783,0.025292403951001546,0.0,0.009395001291982502,0.0,0.0,0.0,0.018102885941876107,0.0563906327478196,0.0,0.0,0.015939597424140247,0.007625565263785376,0.018854151171840784,0.0,0.02192682388363979,0.0,0.0,0.04706356852768,0.0,0.0,0.020111162858046733,0.0,0.0,0.04817516648496567,0.019250940563410958,0.02382517480687525,0.0,0.08303942398522188,0.01665996921048017,0.0,0.0,0.009443881675690007,0.04344710920761309,0.0,0.0,0.025548657872410636,0.01854185181141911,0.05944577218750202,0.0,0.0,0.01782792860684451,0.0,0.0,0.0,0.0,0.0839113614396803,0.10037856514142234,0.11908196321938622,0.03437557429245978,0.0,0.0,0.027134015679782755,0.027279307881621282,0.031032449688047213,0.0,0.0,0.0,0.12512369016328828,0.0,0.0,0.0,0.9999999999999996,0.03060935775156583,0.0,0.1124389096185982
116,0.0,0.050873976064603296,0.0073480766966943474,0.015407102930744201,0.0,0.0,0.00873127312478397,0.0,0.0,0.03295770555598981,0.03220204080429969,0.0,0.0,0.022095092000598754,0.0,0.0,0.026184910643175446,0.026410399888191338,0.03216108042598225,0.03515459597199395,0.0,0.0,0.010422859973953494,0.0,0.0,0.0,0.0497570395058351,0.0,0.0,0.06192141827727415,0.01237684085779275,0.0,0.01476791045753516,0.0,0.0,0.01676256700159694,0.007179243679339712,0.02133589059917361,0.09324504580543017,0.01919607804959516,0.03116170640187593,0.0,0.101541702358413,0.01067048412153326,0.03647983700540317,0.0,0.0,0.009848231264160663,0.013745713377536904,0.0,0.0,0.013047464595519245,0.01845047026143468,0.01866694882136788,0.07134637463996761,0.015297170362247718,0.00829255621903728,0.0,0.0,0.011396608761480525,0.0159786246679855,0.04956106383673536,0.0,0.0,0.01584401574131799,0.006730752523242533,0.0,0.0,0.08277709922163147,0.0,0.0,0.0,0.0,0.036537849573880225,0.017751242756388712,0.021379061299670977,0.020851683864080414,0.0,0.03398392441471266,0.021029438461387672,0.0,0.07345707400006017,0.014705025256700546,0.0,0.0,0.008335700793189548,0.03834886068256805,0.019840836343393266,0.021568599656474216,0.022550681489391024,0.0,0.013116814212950674,0.0,0.0,0.015735931869152998,0.03416561106106158,0.0,0.0,0.02044947476447069,0.024874337909173247,0.008751097171980533,0.0,0.022207326481902694,0.033098543110154165,0.0,0.04579406238211277,0.024078250464725167,0.00680723642384828,0.0,0.016317612554757083,0.05749525894881247,0.0,0.031035658271092115,0.0348548311927748,0.0,0.03060935775156583,1.000000000000001,0.05086489188157953,0.0
117,0.0,0.07269129291293452,0.0,0.0,0.0,0.0,0.033046865303026265,0.038759230278060185,0.0,0.0,0.0,0.1573725359631412,0.0,0.023126790797126946,0.0,0.0,0.08233345430064526,0.0,0.0,0.0,0.0,0.0,0.02865436211199867,0.03954820128872707,0.0,0.0,0.07022857809846231,0.0,0.0,0.0,0.031227627137873446,0.0,0.0,0.0,0.0,0.0,0.027172612224819415,0.0,0.0,0.0,0.0,0.0,0.0,0.029623204279066177,0.06287779989312216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041674776074261975,0.0,0.0,0.04384872158017083,0.0,0.0,0.0,0.023832467883829842,0.0,0.0,0.0,0.0,0.0437068736987777,0.03090759752060021,0.04590743659371858,0.02134070483868183,0.0,0.0,0.0,0.0,0.0,0.0,0.061674170066575336,0.04028917551389948,0.0,0.0,0.0,0.0,0.0,0.031509851762762615,0.0,0.0,0.0509559375766778,0.05633255362112792,0.04774033929325566,0.10510227031428285,0.0,0.0,0.023250923393515206,0.0,0.0,0.034603047411960235,0.0,0.0,0.0,0.0,0.035247360945428345,0.0,0.0,0.0,0.0,0.0,0.02491844458412722,0.031260526176246105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086489188157953,0.9999999999999997,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10401383174004356,0.0,0.0,0.0,0.0,0.0,0.04525363876370221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04831551395357852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619334621604065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07747984839514081,0.0,0.0,0.0,0.0,0.0,0.04255069937190568,0.0,0.0,0.08300798086682905,0.0,0.0,0.0,0.0,0.0,0.0,0.1397524336635638,0.06703091427107584,0.12462324825306288,0.0,0.0,0.0,0.0,0.0,0.0,0.09984496684516674,0.0,0.0,0.15690388817364695,0.0,0.0,0.0,0.1124389096185982,0.0,0.0,0.9999999999999999
